Date,Temperature,Humidity,Wind Speed,Pressure,Solar Radiation,Rainfall
2023-03-25 00:00:00,27.2611598842183,45.1269373853926,3.73040903579152,1010.48220937294,0,0.0556191286375119
2023-03-25 01:00:00,100,50.577500334293,1.77373996217062,1014.7590979494,129.291065804078,0.0276250362379647
2023-03-25 02:00:00,28.0862295563522,53.0531797690417,6.36612516301653,1014.56921515952,347.197532080051,0.03775844876816
2023-03-25 03:00:00,30.5591675238346,54.7030119952167,5.78904721032375,1022.48942918842,590.709413265697,0.136163523054766
2023-03-25 04:00:00,29.1604176416931,54.6946227215114,6.12105856974103,1011.09374525163,715.378987451871,0.111044862092187
2023-03-25 05:00:00,27.9492129702589,55.4169500864342,3.09119189884971,1012.07917241098,805.926209058316,0
2023-03-25 06:00:00,29.5571992133815,57.261880686159,2.60985887296989,1014.19412162969,748.65095535776,0.260111697614664
2023-03-25 07:00:00,28.2231569831014,51.3719559545537,5.10702854862712,1017.82217822157,783.479742309891,0.445734560560732
2023-03-25 08:00:00,27.8631036102424,60.7391554060473,5.12820512990045,1007.54207423411,662.051146377345,0.0252174502702609
2023-03-25 09:00:00,28.1298297057707,58.1023473556121,4.70546034497411,1013.51788260888,613.421909366154,0.0172593137593651
2023-03-25 10:00:00,,,,1000.46086981973,421.300697742215,0.0772368336689396
2023-03-25 11:00:00,25.5615053075035,65.2237873056928,8.42155155538877,1011.64234041639,174.229319746336,0.15806432558835
2023-03-25 12:00:00,21.0961038073614,67.2340282741781,5.85205002358596,1018.3636351505,52.028776765912,0
2023-03-25 13:00:00,24.0158253305023,62.6565641107179,8.94135678293298,1009.36928781826,25.3672170320662,0.251736338898455
2023-03-25 14:00:00,22.3857440919934,43.7143441011643,7.53793005086327,1013.88418807643,0,0.162428588323622
2023-03-25 15:00:00,19.7136219731999,68.0379144769899,8.40654185203469,1010.35547212808,0,0.276031688548194
2023-03-25 16:00:00,21.8716974592116,63.0379438827539,2.851074467288,1008.70298901133,0,0.0886065440350816
2023-03-25 17:00:00,21.9288442850768,69.0676210460263,6.18634198199606,1017.85742999134,82.4590858263319,0.102530981930439
2023-03-25 18:00:00,16.668213412531,67.8532162524022,4.13646902201325,1007.77370655077,0,0
2023-03-25 19:00:00,18.5282544526912,68.6275861611408,1.67322657728093,1014.46482646932,93.8070103840911,0.062124495661919
2023-03-25 20:00:00,19.0149214227722,64.8858135395158,7.99200633911105,1014.54175810383,0,0.0960647567819185
2023-03-25 21:00:00,19.4679930331185,67.0094694766683,4.41261494858874,1008.74100241481,0,0.00271697179226039
2023-03-25 22:00:00,24.0422828251325,67.949477291106,2.88979673946663,1013.77842628479,43.9976240531631,0.162080419013379
2023-03-25 23:00:00,23.2015856382108,59.4819808727856,4.17087227350261,1008.32526081266,46.2761655451218,0.381385316104129
2023-03-26 00:00:00,24.3842389207881,49.9467278192153,3.40755175445236,1015.60895937455,27.791258681681,0.00565752720422603
2023-03-26 01:00:00,22.1996391001084,57.3628759498701,3.61260406476667,1006.42527142679,240.860750771599,0.190274649437304
2023-03-26 02:00:00,28.6841046638277,57.6076756650033,4.5567932196347,1011.30197248404,359.918911232083,0.373445623405811
2023-03-26 03:00:00,25.9702857196351,57.3892950620403,8.46163038608949,1011.73614170171,607.335584723271,0.13621680069843
2023-03-26 04:00:00,29.3632608828641,49.0855597277708,3.66736556691075,1018.56477669105,704.820156613481,0.0750904976181481
2023-03-26 05:00:00,100,46.6958360686396,8.31854132843838,1013.70021535856,754.47689155206,1.13584606641735
2023-03-26 06:00:00,,,,1017.77506745056,804.730994889238,0.0134056517199491
2023-03-26 07:00:00,27.1252569366164,60.4760693116126,5.79254312717217,1015.77345524245,825.772951938719,0.0472517055243072
2023-03-26 08:00:00,23.2043713106898,66.2995131987699,6.49624006450375,1015.74151500448,712.412853175442,0.432990499920069
2023-03-26 09:00:00,28.8165015988494,60.1745872694638,5.02731132767492,1011.34033404885,457.795320314221,0
2023-03-26 10:00:00,31.014290966431,59.7799909523552,7.57210020772685,1018.10452941762,444.561393564594,0.342789381719265
2023-03-26 11:00:00,28.6852565348008,55.2532938667818,6.1339605265342,1011.21914795349,247.787171755144,0.0810534137318542
2023-03-26 12:00:00,25.3325874339585,48.6232939944909,1.67066802994897,1004.35087260035,0,0.334242404124555
2023-03-26 13:00:00,22.6359010066326,56.4059465922702,5.59250386377993,1011.92606415767,5.83741466095615,0.231499771779789
2023-03-26 14:00:00,24.0275137966839,56.6924210422962,6.56794628598523,1015.26738202322,5.6369875579666,0.126418859212132
2023-03-26 15:00:00,19.4306422980676,57.7994164167878,4.42199756279757,1004.96687140644,0,0.148024835303894
2023-03-26 16:00:00,21.5358571231995,59.5055457652734,5.25251174542787,1008.5744882064,0,0
2023-03-26 17:00:00,21.0945797902972,61.6598089043162,3.77428401065119,1006.84705779911,0,0.0246333890227729
2023-03-26 18:00:00,22.033688418407,63.248231732014,2.24474868787288,1016.93358552355,0,0.252421249489126
2023-03-26 19:00:00,25.6029595497861,55.8079209032753,1.89924625813752,1021.36431318506,0,0.377530563013776
2023-03-26 20:00:00,21.3679735188446,49.7972162123547,1.92586402586227,1011.95150422893,33.1420884611691,0.256005830470713
2023-03-26 21:00:00,20.3598074460616,57.4057076805136,6.33808948494106,1015.65765181534,0,0.488058652716156
2023-03-26 22:00:00,22.3621199790253,59.0374919954473,0.0194365832473427,1015.5275968295,45.5038583011776,0.441597604741758
2023-03-26 23:00:00,20.0810215681184,66.0735288266078,3.66704014607304,1020.7689847322,30.787104169855,0.301184370075248
2023-03-27 00:00:00,23.5493586800296,55.3862814490647,3.46869342950924,1009.73723548024,68.0209193900796,0.456805510997472
2023-03-27 01:00:00,25.4143152914941,59.85556049625,4.43568092802507,1011.90060517621,293.745187788869,0.0365980209582254
2023-03-27 02:00:00,26.3906081463385,58.2551354250079,1.2871369001276,1011.29615675288,487.022591070778,0.262877411779825
2023-03-27 03:00:00,28.7790285922079,55.829988369513,5.80777618948124,1013.3768362002,506.404526730837,0.280221997281391
2023-03-27 04:00:00,27.6240720963655,60.8406305484402,2.4536772116802,1025.52158401058,710.029614807307,0.0334416461583526
2023-03-27 05:00:00,32.010475408302,50.6905563120861,7.26481108141854,1013.15405557599,736.851348215584,0.48066519681975
2023-03-27 06:00:00,29.9391990720441,52.1544682157604,3.75646862482234,1008.72644673697,964.014979484456,0.00176481049523329
2023-03-27 07:00:00,29.7498134313758,55.065589168841,4.80877395317616,1007.22751386553,803.444228980494,0.114046134095273
2023-03-27 08:00:00,28.6131225281041,52.4927062104795,5.00754771311041,1019.26322503657,763.635922512241,0.00434261633699367
2023-03-27 09:00:00,28.7847002158584,58.1477113473438,5.48848210572114,1008.70372748011,587.453900124163,0.148197854099774
2023-03-27 10:00:00,29.088981471543,51.8895477423979,5.07402875499229,1016.317934796,268.227845714843,0.106258786791438
2023-03-27 11:00:00,24.4986197362985,58.8822111705764,4.14577890253474,1009.60154335371,167.876984501206,0.19513487889245
2023-03-27 12:00:00,23.6225519640572,57.6878601740376,5.68609706138809,1006.66653631708,0,0.290866781491272
2023-03-27 13:00:00,23.0372376591418,59.5560109943127,5.93229426098991,1016.02599800151,0,0.29270008437816
2023-03-27 14:00:00,19.7470430952613,57.8277714770542,3.46973066578076,1009.84627566618,17.9784150126715,0.256186321338743
2023-03-27 15:00:00,19.764735316832,58.4221908689499,5.85273563794711,1015.12712819619,25.0666362207183,0.0214897481805215
2023-03-27 16:00:00,19.6562161761962,60.6519382518872,7.38344060480339,1015.49641470423,0,0.108064112918951
2023-03-27 17:00:00,21.8579341721878,60.0814054447127,6.41178839220911,1015.73132622506,0,0.338510105060328
2023-03-27 18:00:00,20.4639076002115,59.7470366229385,6.86475048329437,1011.65925658028,0,0.212436891406018
2023-03-27 19:00:00,20.4963356334974,68.2786439658167,5.34384169781489,1016.43091778252,69.0519161851246,0.228530331257207
2023-03-27 20:00:00,22.3104538476214,53.8910884824829,3.12769910785024,1008.38726835776,29.6122302040216,0.051476109092742
2023-03-27 21:00:00,21.1285074594762,59.1147272954984,3.38071108059271,1000.72954874468,0,0.0786262549834928
2023-03-27 22:00:00,23.2197146420655,50.5219975683824,5.63977593570882,1016.5344608656,11.1840411931341,0.6238568323821
2023-03-27 23:00:00,23.4382462108301,60.1412842879219,6.88552745030462,1013.82795252419,0,0.375365792444519
2023-03-28 00:00:00,25.4905992954216,51.6784676704051,10.5718238279881,1009.94960877993,33.0676022415904,0.0360459660068178
2023-03-28 01:00:00,25.0884525069118,56.0642224671612,6.96364388887721,1005.64423619013,187.278290052378,0
2023-03-28 02:00:00,22.5822402800695,56.8485582333086,2.659128485005,1002.81710850582,359.631061361912,0.134867938013596
2023-03-28 03:00:00,,,,1013.25871674105,631.397016941051,0.117275081554422
2023-03-28 04:00:00,32.1354978877444,51.1682964684019,9.557034631912,1021.24392982865,706.49936416143,0.127207324980986
2023-03-28 05:00:00,31.6419345325509,51.2025042452547,4.57122213604644,1012.30721291785,739.46911452222,0.205941449736255
2023-03-28 06:00:00,31.8906695658047,61.2339475375272,5.09502926952258,1011.19332306654,769.780342687526,0.683157156625616
2023-03-28 07:00:00,32.2617651716801,55.2919513665326,3.07916615918154,1012.87816078752,791.03597801328,0
2023-03-28 08:00:00,29.4673167974674,52.461087341155,8.13020681114849,1023.89602555954,707.228887851249,0.416090656429126
2023-03-28 09:00:00,28.8900399173663,54.3008116822607,6.00066641464125,1016.75952113327,567.15667752046,0.243058481374647
2023-03-28 10:00:00,26.2245708057536,65.1144893584769,3.45079730422938,1008.3321237415,339.832180570202,0.00354882687694656
2023-03-28 11:00:00,25.6218241100808,56.0132635537041,3.01234942228546,1013.14051951951,154.282035076554,0
2023-03-28 12:00:00,26.1914168961646,53.4579084361558,5.61440789179574,1014.66218455578,0,0.14313019449493
2023-03-28 13:00:00,26.0735482454474,53.5382451266444,5.08841234976091,1007.71830566711,0,0.369654923210799
2023-03-28 14:00:00,22.1809820452603,56.163876572422,6.66422043444226,1016.79568311171,0,0.512380160784183
2023-03-28 15:00:00,20.5239621609868,56.765530307373,6.0939369462544,1008.91095601428,0,0.120130331561097
2023-03-28 16:00:00,20.6308034954133,53.2863590105471,4.47103930246276,1005.4452711633,0,0.0714663557564053
2023-03-28 17:00:00,21.3326589630352,53.7126700337475,3.91239680907727,1013.3806677692,94.0622798960535,0.0823030856364663
2023-03-28 18:00:00,17.0721649643553,57.3173156460155,4.68011570340233,1012.58922070255,42.4625043296586,0.172864104846927
2023-03-28 19:00:00,15.5378835589025,65.1889133128142,3.89863830668648,1012.99489048899,59.4108378274118,0.0643089889281354
2023-03-28 20:00:00,19.528673878717,58.3294766242772,4.73960893439048,1009.17677691169,23.213199578199,0
2023-03-28 21:00:00,18.9829158388613,59.4727336350992,5.03288185723876,1009.87443691065,3.62013361581239,0.108481140258764
2023-03-28 22:00:00,21.4435942013277,65.6286430256106,3.20413821323989,1018.64223330185,20.4979119807106,0.92232154181116
2023-03-28 23:00:00,23.3702187334748,64.7899263829547,6.26135972419576,1015.205428075,11.291008630772,0.0231978597244144
2023-03-29 00:00:00,24.0700344992874,56.5543580346676,4.25914457106066,1008.21626961711,40.3989104305776,0.0416212447228511
2023-03-29 01:00:00,29.1755616117876,52.2579016406892,3.31623129942931,1003.2465155279,158.298212749595,0
2023-03-29 02:00:00,28.1300208465381,51.6128380083633,4.29678514343626,1008.42791798944,436.237354730821,0.405453894038078
2023-03-29 03:00:00,29.1130139424879,58.9073718772973,5.48451631324057,1013.7864953608,574.038358388103,0.0873766385152714
2023-03-29 04:00:00,30.5510726243425,53.7009275202173,5.16607639962661,1009.84034140823,602.465971145094,0
2023-03-29 05:00:00,27.5284942132173,54.3032784417774,5.84423622980892,1009.45174897412,777.026745362809,0.11083453100692
2023-03-29 06:00:00,32.054754892174,49.9042996782252,6.79669225015106,1010.05419780535,734.689109955541,0.38345370204326
2023-03-29 07:00:00,29.6546318757079,51.3243520170891,7.60988040801607,1012.63646218632,745.990777361952,0.0649885914887581
2023-03-29 08:00:00,30.6476195707381,56.2764811720972,5.57097232537611,1016.92313956479,684.860790039804,0.127690798579835
2023-03-29 09:00:00,26.3683507571859,50.2386332919707,2.86119522552901,1012.99790398027,490.330331507155,0.0653487113034083
2023-03-29 10:00:00,24.3690137853013,62.789836576289,4.4617783949394,1013.30968510759,397.312940854689,0.0484712695235382
2023-03-29 11:00:00,27.9064058588961,53.3775738514773,2.99136323123398,1011.87569818059,210.478639935542,0.109340901780217
2023-03-29 12:00:00,25.7293503695285,56.3871450939768,8.39370814742456,1010.50321583923,37.7536865898444,0.0815054722853543
2023-03-29 13:00:00,21.8783329831058,52.3759437177443,8.97480176505433,1017.4712043566,0,0.309430657449349
2023-03-29 14:00:00,20.7372051547841,59.5695677313961,6.30062239499269,1016.71201033922,13.7237502159745,0.275378584289338
2023-03-29 15:00:00,23.6918669802303,56.5124617964321,6.71691768527806,1023.22639958833,0,0.0888058691466726
2023-03-29 16:00:00,18.2675805126766,60.6158067493794,5.50188638647332,1016.05282149195,0,0.972631798258109
2023-03-29 17:00:00,23.4322480924001,65.6424204456094,5.73211183092158,1010.50792839096,0,0.72868804536897
2023-03-29 18:00:00,18.1752898480377,61.8008453049323,1.80509156334176,1008.47674345445,0,0.499801466179376
2023-03-29 19:00:00,21.4236860371049,55.3148610607185,4.85213526948618,1017.76472630356,37.2256248701251,0.176623418962106
2023-03-29 20:00:00,19.9891673469133,56.4488167738105,3.23769387530748,1008.92506557845,0,0.10631138865807
2023-03-29 21:00:00,22.6473722735654,61.6519697927861,5.56271307507674,1017.04868343261,0,0.0750908783492523
2023-03-29 22:00:00,,,,1009.20043003054,0,0.00302923912683368
2023-03-29 23:00:00,23.3568502796763,59.7311649639171,8.89364392469223,1014.74579191894,55.1220315890882,0.199829458683776
2023-03-30 00:00:00,25.0705885193867,60.9082694630805,6.83325537744568,1007.70124392567,1.50539119280203,0.161111792908914
2023-03-30 01:00:00,24.2784704825449,60.9094533754111,5.56902396504329,1016.89942677166,221.459604847671,0.198781015678167
2023-03-30 02:00:00,,,,1006.83164172245,399.567197646823,0
2023-03-30 03:00:00,27.4978569415848,46.5031206655774,8.35204291751986,1014.36478664753,541.070133700564,0.0296341056714491
2023-03-30 04:00:00,28.8616773568374,58.9052560181039,4.94009070774694,1012.01080032887,636.096627149675,0.237737635716112
2023-03-30 05:00:00,27.8296805508236,61.003839944106,5.66334792327056,1013.50903218613,758.487056161024,0.089393646509044
2023-03-30 06:00:00,24.8640828510046,50.8743400438198,5.08449920885367,1011.02098082919,819.66796522296,0.145255943455905
2023-03-30 07:00:00,29.4363237748403,50.8534971925478,4.19169218858536,1010.90370026315,778.894479431234,0.0910320750788435
2023-03-30 08:00:00,34.1441080307433,48.6740322414876,5.07301244477104,1013.77390602005,766.796169513259,0.00444909525018753
2023-03-30 09:00:00,30.093492650324,51.3093026929511,1.07606629864337,1007.98930810955,612.978026780097,0.418390003603664
2023-03-30 10:00:00,27.4502294091265,53.8663000407591,1.90458719751763,1007.95988969167,462.027895026074,0.0322059943665993
2023-03-30 11:00:00,25.7570637356913,58.334482197429,5.69926108333926,1011.20725250181,105.441405599453,0.17453759159194
2023-03-30 12:00:00,25.0336819542194,61.8115322787272,8.13639938105497,1011.01264930141,78.9667126191978,0.429340349214287
2023-03-30 13:00:00,24.7888931734331,63.0121382021261,5.69644220828834,1007.97301768098,13.3405797663573,0.050033395845136
2023-03-30 14:00:00,20.1271245379776,55.7473224251723,3.55926229020669,1017.62107346457,20.4462731210901,0.106210677377737
2023-03-30 15:00:00,23.6818596520003,53.935555180485,2.11429249186533,1011.32763290784,44.801367283059,0.0948768763576374
2023-03-30 16:00:00,22.0893857805556,65.5344163098034,6.56905452095128,1011.86668898502,1.06586542068133,0.0186908862488216
2023-03-30 17:00:00,21.5954924885658,62.4359734328103,3.8656096979698,1006.36235837015,0,0.110161979547804
2023-03-30 18:00:00,20.8657016462147,59.9814733862376,6.28647083710512,1023.35817927306,72.3703816564836,0.130584811740498
2023-03-30 19:00:00,20.1983543525379,62.2675062015059,5.77973031613144,1025.13533697778,0,0.00539148815361358
2023-03-30 20:00:00,22.0043456216067,58.8488082799395,5.95660078450938,1009.09800710798,0,0.133942293907513
2023-03-30 21:00:00,22.6368445301453,61.3045011501654,5.06720341470711,1019.13043190585,0,0
2023-03-30 22:00:00,21.7806687467132,57.4293321441147,5.76728876993928,1012.54093308131,0,0.445983427380725
2023-03-30 23:00:00,22.5474513972889,60.0702989735517,4.76109119748733,1021.01884796407,0.190341711406285,0.210054586942449
2023-03-31 00:00:00,25.2002401202223,49.8471496880414,3.72938693126359,1014.681165432,0,0
2023-03-31 01:00:00,29.3886630582013,51.8667469967722,3.0730018789679,1013.49881084384,274.411724460479,0.350942474956781
2023-03-31 02:00:00,25.0183133783906,54.105787426853,0.229982404058043,1000.50365230191,422.96612995261,0.0897578740752451
2023-03-31 03:00:00,25.5970109041262,55.3295443819023,4.63778087519098,1008.60697013287,522.795575992592,0.0511377751014386
2023-03-31 04:00:00,29.6561762310936,50.5393456105545,8.03875636590391,1013.10260334788,656.795110104671,0
2023-03-31 05:00:00,29.9279320648557,52.3683158384567,6.46016018507519,1013.99333126352,753.331228648351,0.1821206807681
2023-03-31 06:00:00,,,,1006.92583143031,780.789949761475,0.0170142015234349
2023-03-31 07:00:00,30.3140630569607,57.5864708534942,3.5319900114217,1009.35614235662,747.003454190582,0.0121082665118048
2023-03-31 08:00:00,28.880250039351,55.1473073857676,6.99467845151816,1015.76723508625,637.733222125371,0.197510653227902
2023-03-31 09:00:00,31.5117883128353,45.7180678047023,4.76138137639395,1006.08394635133,580.205531821046,0.802473329811881
2023-03-31 10:00:00,24.2947195727453,53.678490660894,8.14986862757812,1013.66864861862,377.219774873059,0.132108280465861
2023-03-31 11:00:00,24.6336287056505,59.3661927849856,3.03782547341064,1019.18976765745,159.465163129765,0.10664264904456
2023-03-31 12:00:00,24.7900180094003,54.8898812633709,3.50006094405469,1014.92734814556,24.2737597546346,0
2023-03-31 13:00:00,20.4160546818774,56.3072653583708,3.30546011156074,1014.67743371583,42.3910999386645,0
2023-03-31 14:00:00,22.1448187208342,58.5546272545425,2.03576325913197,1002.89924275411,0,0.0550297969833098
2023-03-31 15:00:00,24.7839339552217,59.3260206982803,3.12591062961648,1008.89043611791,89.0743182259258,0.471020275534658
2023-03-31 16:00:00,20.7081734873681,52.4641509711202,5.20643251953184,1023.27100916796,110.776034951559,0.208218456481528
2023-03-31 17:00:00,20.6283002096904,62.4364923012442,3.57559795029875,1010.00419041227,24.8445076680638,0.0110568365086413
2023-03-31 18:00:00,17.4761979993532,57.2604345922865,2.71275065848119,1019.32238104774,0,0.224157719831818
2023-03-31 19:00:00,18.9341755821741,60.443272367664,7.14854659484024,1009.94579555322,13.4476777188379,0.342994734529835
2023-03-31 20:00:00,19.9160077501283,59.8648954214783,1.63181254130519,1011.61089749245,0,0.0640281931187266
2023-03-31 21:00:00,20.8255634302532,56.9518876936746,6.17845656977328,1015.57793422677,0,0.0965425293233604
2023-03-31 22:00:00,25.0598151197059,52.3517937094935,5.06242917933913,1013.50346507997,0,0.0440487065601206
2023-03-31 23:00:00,24.817814425636,56.1626600467207,9.23474563284069,1014.90756225501,0,0.200667477978236
2023-04-01 00:00:00,22.7769451821688,66.7381789542916,6.99391496304524,1008.90804872637,0,0.218244851021005
2023-04-01 01:00:00,26.7869658784195,49.7981419084721,3.99079080903005,1007.31864905266,238.258072677801,0.0141995112088485
2023-04-01 02:00:00,28.4963045930364,64.2134127990062,3.59587287528938,1008.57064192805,362.542073720484,0.226457384133705
2023-04-01 03:00:00,30.8156930790181,53.2935476051083,8.00545536159857,1010.33840929269,579.516489525067,0.21485492390124
2023-04-01 04:00:00,32.4910694881018,53.9313223413923,2.04825780579718,1011.85359308971,730.215645063722,0.00715330450091666
2023-04-01 05:00:00,27.7993018438325,50.6667950211601,5.38175987183742,1018.1863769032,831.307781606681,0.162102594915438
2023-04-01 06:00:00,28.3781460736222,51.9545798798015,4.73775907350066,1013.43670728013,782.328772934449,0.190351684750621
2023-04-01 07:00:00,27.314334509659,53.8282844949804,4.31354786259065,1015.42298551254,788.272535978245,0.112478407644517
2023-04-01 08:00:00,28.8619483967511,50.3405509472349,5.70702796889685,1013.7080050629,709.945398055726,0.463168873175348
2023-04-01 09:00:00,29.4681117508683,54.2213543377115,5.37911972101735,1007.42282873236,629.289994025347,0.0796093343941923
2023-04-01 10:00:00,29.4745301292211,53.2276554763556,5.91480148558349,1013.08634763003,439.177903954197,0.013908255510067
2023-04-01 11:00:00,26.1420542742704,66.1828785750435,5.27795130472657,1013.65391055096,272.222485521352,0.222858716987659
2023-04-01 12:00:00,24.3601660495332,51.9900460468311,5.8353628100345,1016.79961610671,0,0.185885454093471
2023-04-01 13:00:00,24.0092818550277,58.5088116562291,5.18673038586319,1007.65705965178,0,0.903038669420337
2023-04-01 14:00:00,20.8295752927828,60.8244437631177,3.68114622556737,1002.79794567426,51.5908417111963,0
2023-04-01 15:00:00,25.6434046334997,51.826694939991,5.00800252047319,1013.88131907585,29.0350918448913,0.100668864528179
2023-04-01 16:00:00,17.4544120228845,64.7069314658219,3.57122688059196,1014.76925000794,0,0.123674667757564
2023-04-01 17:00:00,20.539713122389,57.7385083743974,3.4392467905383,1012.10307596842,0,0.395388380434266
2023-04-01 18:00:00,24.0470735345021,45.5145149748336,4.3276999945645,1013.14010450363,39.4342272314465,0
2023-04-01 19:00:00,20.1838316537175,63.2073322336641,4.76115367852832,1017.39386189291,0,0.295812081577362
2023-04-01 20:00:00,20.2896560071177,54.2704675759294,5.07045061269562,1010.70597211736,39.6095592656367,0.0341440766436839
2023-04-01 21:00:00,20.7494363444893,54.3864070970599,6.83275765472666,1011.60679578921,4.53441330204076,0.105453474901419
2023-04-01 22:00:00,22.139077732518,62.369971548203,4.00307183491831,1013.39518222307,0,0.0336783927195242
2023-04-01 23:00:00,26.4514628198833,55.0384611779661,5.39370385294964,1006.90092660415,25.1220450951573,0.597866022005672
2023-04-02 00:00:00,20.5750260571621,64.3013477241765,5.23605542788764,1012.24051387476,0,0.039143935466303
2023-04-02 01:00:00,29.3597125079263,61.3709742228634,3.78274342506787,1012.68128341333,208.50617281831,0.10862594336011
2023-04-02 02:00:00,24.6508355749208,54.4499399109281,5.14748157241309,1021.1852110716,397.687709955482,0.0171683881279313
2023-04-02 03:00:00,28.000979127285,59.9658229161327,7.00544283035463,1011.50942171186,602.911921148411,0.508634791545771
2023-04-02 04:00:00,28.4703880581459,51.9875019639626,5.3730124337668,1014.00005619972,700.779414086714,0.195536850043425
2023-04-02 05:00:00,31.0054855508079,65.662836810257,5.45316785805462,1017.59308802695,677.284678475591,0.6564497388939
2023-04-02 06:00:00,26.8025011760536,53.1339643893171,3.58934333811467,1008.81257637345,730.395309874839,0.00863821705806653
2023-04-02 07:00:00,30.7527243434303,59.7540750330849,8.93771770240975,1019.87870193438,718.532350871309,0.0384691686468504
2023-04-02 08:00:00,33.377496145317,57.5302020567494,3.703287259355,1021.81935116029,715.64755636648,0.0956229113399154
2023-04-02 09:00:00,25.8079357765682,58.6764712222606,1.66443307890505,1012.85551856176,593.528046025376,0.194233826699043
2023-04-02 10:00:00,27.8781622150419,52.7082030853957,6.72036824043615,1010.3028696927,483.51785923771,0
2023-04-02 11:00:00,24.9688807497405,56.7585721654227,4.77036592070315,1021.13559712195,156.333715533639,0.248871493063637
2023-04-02 12:00:00,25.8505242922071,46.3067972891737,4.39391635810585,1016.97815436384,65.4626484943909,0.0360957424267459
2023-04-02 13:00:00,23.74295020914,59.2506250873413,3.90889243917695,1013.40984602332,0,0.183576679187207
2023-04-02 14:00:00,21.2157760617325,61.1401886242757,8.74342924863168,1020.13421909808,0.887897874556064,0.101488330408426
2023-04-02 15:00:00,22.4389605436305,59.4480168234916,5.70918055720937,1019.60496094275,12.2601700022347,0.141953295316165
2023-04-02 16:00:00,24.2773190804724,42.994809603301,6.09950244329017,1011.31871523021,12.0795128284715,0.168623417568148
2023-04-02 17:00:00,19.7873131649211,53.7781611920904,5.32523124716454,1014.2436492665,0,0.0123529288343468
2023-04-02 18:00:00,21.4382657641174,55.540412203698,5.54009922689039,1015.88396243963,5.89477959302244,0.515468243397373
2023-04-02 19:00:00,17.5825748326334,62.6670072496285,7.79724922111883,1013.14365014944,0,0.308441698457286
2023-04-02 20:00:00,18.7557501072629,62.0688194745835,4.49829067754461,1006.04564704548,43.2580743398211,0.116842695216628
2023-04-02 21:00:00,22.4080285296491,57.9448667753196,2.08612490895854,1008.30870248151,12.489521672672,0.158580022264732
2023-04-02 22:00:00,25.466981936893,60.4427367145733,6.73610930845555,1006.2086860727,18.1116706740934,0
2023-04-02 23:00:00,24.4158813518798,52.6608474475456,5.99340322448478,1015.46462151512,0,0.137810050292564
2023-04-03 00:00:00,24.3670781492641,60.867635953838,5.21595962577009,1007.07823841438,0,0.111135290907978
2023-04-03 01:00:00,26.2858722466697,59.2307744008646,5.94150648309557,1013.96209035409,233.29178079028,0.0938360790532624
2023-04-03 02:00:00,24.9923787423709,59.3915842930041,4.25851155941165,1022.15951913138,479.49869249787,0.337860938557532
2023-04-03 03:00:00,29.7377587689538,54.2209184600948,5.04138516570852,1020.13885092456,496.003870419277,0.0401600989938896
2023-04-03 04:00:00,31.0879873538794,63.6097254472166,4.73659949228018,1003.81291676533,620.616814287856,0.0387922672795078
2023-04-03 05:00:00,28.9186426760896,58.0066571044046,3.81702348585817,1006.60649264615,786.050926650701,0.147494153909967
2023-04-03 06:00:00,29.0531099147914,50.6317657263365,7.37834556621001,1009.1174178791,783.389995682284,0.232402342228953
2023-04-03 07:00:00,30.3545798010598,56.06423747815,2.1754827451644,1007.1548815539,778.94594961488,0.00453922991918615
2023-04-03 08:00:00,28.4498817571514,59.5374760067954,9.72176434362593,1004.73092811339,691.630857297584,0.157861359914912
2023-04-03 09:00:00,28.3964628869915,52.8612255618827,6.75472441841295,1012.94579830137,596.785893341923,0.0709636562148101
2023-04-03 10:00:00,31.6926377886434,59.6000423403338,1.4440489305953,1016.52550274708,385.691828489003,0.282841274861938
2023-04-03 11:00:00,25.793238034331,59.0135495114146,4.55166734101814,1017.77017019361,146.644646587053,0.12655041140644
2023-04-03 12:00:00,24.2765139062679,46.1493513585393,4.66290816819288,1010.62761914628,0,0.359244199481269
2023-04-03 13:00:00,22.4040153735274,60.2963521999259,5.78377325788422,1011.64048149842,0,0.101159648291412
2023-04-03 14:00:00,23.9815781533102,55.9790651512813,3.02124345852056,1014.77838622562,0,0.35099628829404
2023-04-03 15:00:00,21.0952119579414,62.138293093738,5.06405068673644,1012.4575721908,0,0.252113628907268
2023-04-03 16:00:00,19.3643211147453,65.0389136438864,4.75776120375471,1017.05303388048,3.03773278572508,0.352351671554832
2023-04-03 17:00:00,22.806173143411,59.5727236640036,3.52476327485312,1015.15182431417,0,0.334710465467931
2023-04-03 18:00:00,22.8324002193376,66.9100610600547,3.24649553705754,1011.11847788243,10.4611066895897,0.133248250070415
2023-04-03 19:00:00,,,,1003.71681844173,0,0.091802105679005
2023-04-03 20:00:00,16.9299872886669,64.6590954709359,1.60683491991481,1020.49515802741,0,0.289757259805338
2023-04-03 21:00:00,23.4726876840515,62.288369026161,5.9557578721921,1009.56958855278,0,0.0897342625145629
2023-04-03 22:00:00,21.1239345587904,58.9513028761412,6.59502061375625,1014.78779322865,43.9928368973712,0.0187295579530617
2023-04-03 23:00:00,25.2803501831233,61.2536964483273,4.56288332332317,1003.41704165641,115.308200129032,0.391578840738024
2023-04-04 00:00:00,21.0429880983518,56.5051410150132,5.10474567944999,1012.94341708307,0,0.101233377463832
